date,ML,Low_90,High_90,Low_50,High_50,adjustedCases,adjustedDomesticCases,confirmedOnlyCases,confirmedOnlyDomesticCases
2020-11-22,1.12,0.9400000000000001,1.26,1.03,1.16,25.15912751882914,25.15912751882914,16.0,16.0
2020-11-23,1.04,0.87,1.18,0.9500000000000001,1.08,23.11788513152097,23.11788513152097,36.0,36.0
2020-11-24,0.97,0.81,1.11,0.87,1.0,20.99724143433586,20.99724143433586,14.0,14.0
2020-11-25,0.9,0.73,1.03,0.8,0.93,18.885814350049174,18.885814350049174,24.0,24.0
2020-11-26,0.84,0.6900000000000001,0.98,0.76,0.88,16.85575733752475,16.85575733752475,24.0,24.0
2020-11-27,0.78,0.62,0.91,0.7000000000000001,0.8200000000000001,14.960153646130033,14.960153646130033,25.0,25.0
2020-11-28,0.73,0.5700000000000001,0.86,0.65,0.77,13.233154403500041,13.233154403500041,17.0,17.0
2020-11-29,0.6900000000000001,0.53,0.8200000000000001,0.61,0.73,11.692360508385073,11.692360508385073,52.0,52.0
2020-11-30,0.65,0.5,0.79,0.5700000000000001,0.6900000000000001,10.342688142496243,10.342688142496243,31.0,31.0
2020-12-01,0.63,0.47000000000000003,0.76,0.55,0.67,9.180882345491018,9.180882345491018,21.0,21.0
2020-12-02,0.61,0.46,0.75,0.53,0.65,8.199936336235613,8.199936336235613,26.0,26.0
2020-12-03,0.59,0.42,0.72,0.49,0.62,7.392881207862597,7.392881207862597,32.0,32.0
2020-12-04,0.58,0.42,0.72,0.48,0.61,6.755663976974715,6.755663976974715,24.0,24.0
2020-12-05,0.58,0.41000000000000003,0.72,0.49,0.62,6.289071325737658,6.289071325737658,30.0,30.0
2020-12-06,0.58,0.42,0.73,0.5,0.63,5.999833729076087,5.999833729076087,17.0,17.0
2020-12-07,0.59,0.42,0.74,0.52,0.65,5.901124470101955,5.901124470101955,18.0,18.0
2020-12-08,0.61,0.43,0.76,0.51,0.65,6.012634112880566,6.012634112880566,10.0,10.0
2020-12-09,0.64,0.47000000000000003,0.8,0.55,0.6900000000000001,6.36027163257271,6.36027163257271,16.0,16.0
2020-12-10,0.6900000000000001,0.5,0.84,0.6,0.74,6.975381318205226,6.975381318205226,14.0,14.0
2020-12-11,0.74,0.54,0.89,0.66,0.8,7.893263257386166,7.893263257386166,22.0,22.0
2020-12-12,0.8,0.62,0.97,0.7000000000000001,0.85,9.15082710743159,9.15082710743159,16.0,16.0
2020-12-13,0.88,0.6900000000000001,1.05,0.78,0.93,10.783414822174485,10.783414822174485,13.0,13.0
2020-12-14,0.97,0.79,1.1500000000000001,0.88,1.03,12.821132699749615,12.821132699749615,5.0,5.0
2020-12-15,1.07,0.87,1.24,0.99,1.1400000000000001,15.285309287619581,15.285309287619581,20.0,20.0
2020-12-16,1.18,0.99,1.36,1.06,1.22,18.185817473884157,18.185817473884157,9.0,9.0
2020-12-17,1.28,1.07,1.45,1.17,1.33,21.519906051355925,21.519906051355925,9.0,9.0
2020-12-18,1.3900000000000001,1.18,1.56,1.28,1.44,25.27290953336926,25.27290953336926,4.0,4.0
2020-12-19,1.49,1.29,1.67,1.3800000000000001,1.54,29.42084517806331,29.42084517806331,13.0,13.0
2020-12-20,1.58,1.37,1.75,1.47,1.6300000000000001,33.9345762224091,33.9345762224091,6.0,6.0
2020-12-21,1.6600000000000001,1.47,1.84,1.54,1.7,38.78498792919797,38.78498792919797,3.0,3.0
2020-12-22,1.72,1.52,1.8900000000000001,1.6300000000000001,1.78,43.94847809666425,43.94847809666425,5.0,5.0
2020-12-23,1.76,1.57,1.93,1.6600000000000001,1.81,49.41193274714811,49.41193274714811,14.0,14.0
2020-12-24,1.79,1.6,1.95,1.68,1.83,55.17616745938151,55.17616745938151,4.0,4.0
2020-12-25,1.8,1.62,1.96,1.71,1.85,61.25657568744926,61.25657568744926,0.0,0.0
2020-12-26,1.8,1.62,1.95,1.7,1.84,67.67958062894849,67.67958062894849,16.0,16.0
2020-12-27,1.78,1.61,1.93,1.71,1.84,74.47367809730257,74.47367809730257,27.0,27.0
2020-12-28,1.76,1.59,1.9000000000000001,1.67,1.8,81.6546044150804,81.6546044150804,12.0,12.0
2020-12-29,1.73,1.57,1.87,1.6300000000000001,1.76,89.20551854361496,89.20551854361496,8.0,8.0
2020-12-30,1.7,1.54,1.83,1.62,1.74,97.0548487024309,97.0548487024309,23.0,23.0
2020-12-31,1.67,1.51,1.79,1.58,1.7,105.05618108677734,105.05618108677734,24.0,24.0
2021-01-01,1.6400000000000001,1.48,1.75,1.56,1.67,112.97569974086935,112.97569974086935,20.0,20.0
2021-01-02,1.6,1.45,1.71,1.52,1.6300000000000001,120.49269037121414,120.49269037121414,47.0,47.0
2021-01-03,1.55,1.41,1.6600000000000001,1.5,1.6,127.21714043767325,127.21714043767325,53.0,53.0
2021-01-04,1.51,1.37,1.61,1.44,1.54,132.72545283163626,132.72545283163626,45.0,45.0
2021-01-05,1.45,1.32,1.55,1.37,1.47,136.61112279540802,136.61112279540802,47.0,47.0
2021-01-06,1.3900000000000001,1.27,1.49,1.3,1.4000000000000001,138.54280410203344,138.54280410203344,42.0,42.0
2021-01-07,1.31,1.19,1.41,1.25,1.34,138.31884073609308,138.31884073609308,30.0,30.0
2021-01-08,1.24,1.12,1.33,1.17,1.26,135.90645968874037,135.90645968874037,107.0,107.0
2021-01-09,1.16,1.05,1.25,1.08,1.17,131.45625142749685,131.45625142749685,65.0,65.0
2021-01-10,1.08,0.96,1.16,1.03,1.11,125.28801425101777,125.28801425101777,71.0,71.0
2021-01-11,1.0,0.89,1.08,0.9400000000000001,1.02,117.85094351489501,117.85094351489501,40.0,40.0
2021-01-12,0.92,0.81,1.0,0.86,0.9400000000000001,109.6672087608779,109.6672087608779,62.0,62.0
2021-01-13,0.86,0.76,0.9400000000000001,0.79,0.87,101.27115264524026,101.27115264524026,97.0,97.0
2021-01-14,0.8,0.7000000000000001,0.88,0.73,0.81,93.15581995917212,93.15581995917212,86.0,86.0
2021-01-15,0.75,0.65,0.8300000000000001,0.6900000000000001,0.77,85.73491415706381,85.73491415706381,142.0,142.0
2021-01-16,0.72,0.61,0.79,0.68,0.75,79.32323571942416,79.32323571942416,195.0,195.0
2021-01-17,0.7000000000000001,0.59,0.77,0.63,0.71,74.13399133547227,74.13399133547227,96.0,96.0
2021-01-18,0.6900000000000001,0.59,0.77,0.62,0.7000000000000001,70.28828990773783,70.28828990773783,142.0,142.0
2021-01-19,0.6900000000000001,0.59,0.77,0.63,0.71,67.83098845945925,67.83098845945925,114.0,114.0
2021-01-20,0.71,0.62,0.8,0.65,0.73,66.74743885576318,66.74743885576318,142.0,142.0
2021-01-21,0.74,0.64,0.8300000000000001,0.68,0.76,66.9769492720982,66.9769492720982,156.0,156.0
2021-01-22,0.79,0.6900000000000001,0.88,0.73,0.81,68.4203525452017,68.4203525452017,166.0,166.0
2021-01-23,0.84,0.73,0.93,0.79,0.87,70.94070541216554,70.94070541216554,105.0,105.0
2021-01-24,0.9,0.8,1.0,0.8300000000000001,0.92,74.3578216499529,74.3578216499529,85.0,85.0
2021-01-25,0.96,0.85,1.06,0.9,0.99,78.4391087875346,78.4391087875346,74.0,74.0
2021-01-26,1.03,0.92,1.1300000000000001,0.96,1.05,82.89089051905331,82.89089051905331,88.0,88.0
2021-01-27,1.09,0.96,1.18,1.03,1.12,87.35562950922119,87.35562950922119,76.0,76.0
2021-01-28,1.1400000000000001,1.02,1.24,1.08,1.17,91.42060768924362,91.42060768924362,92.0,92.0
2021-01-29,1.17,1.06,1.28,1.12,1.21,94.64213309748675,94.64213309748675,125.0,125.0
2021-01-30,1.19,1.08,1.3,1.11,1.21,96.58604685241365,96.58604685241365,99.0,99.0
2021-01-31,1.19,1.08,1.3,1.1400000000000001,1.23,96.88061705389352,96.88061705389352,53.0,53.0
2021-02-01,1.17,1.05,1.27,1.11,1.2,95.27293439569408,95.27293439569408,47.0,47.0
2021-02-02,1.12,1.0,1.22,1.06,1.1500000000000001,91.67633534410628,91.67633534410628,59.0,59.0
2021-02-03,1.06,0.93,1.1500000000000001,1.0,1.09,86.1959341717942,86.1959341717942,124.0,124.0
2021-02-04,0.99,0.87,1.08,0.92,1.01,79.12309850403808,79.12309850403808,51.0,51.0
2021-02-05,0.9,0.78,0.99,0.8300000000000001,0.92,70.89718771163679,70.89718771163679,91.0,91.0
2021-02-06,0.8200000000000001,0.71,0.91,0.74,0.8300000000000001,62.041848140992606,62.041848140992606,64.0,64.0
2021-02-07,0.73,0.62,0.8200000000000001,0.68,0.76,53.09032958024147,53.09032958024147,43.0,43.0
2021-02-08,0.65,0.55,0.74,0.6,0.68,44.51681728089157,44.51681728089157,37.0,37.0
2021-02-09,0.5700000000000001,0.47000000000000003,0.66,0.52,0.6,36.68775281022272,36.68775281022272,59.0,59.0
2021-02-10,0.51,0.4,0.59,0.45,0.53,29.84004165038675,29.84004165038675,48.0,48.0
2021-02-11,0.46,0.35000000000000003,0.54,0.4,0.48,24.084977073278136,24.084977073278136,228.0,228.0
2021-02-12,0.41000000000000003,0.31,0.5,0.35000000000000003,0.43,19.430657165698562,19.430657165698562,188.0,188.0
2021-02-13,0.38,0.28,0.47000000000000003,0.32,0.4,15.813221501724259,15.813221501724259,111.0,111.0
2021-02-14,0.36,0.26,0.45,0.31,0.39,13.128171490435017,13.128171490435017,92.0,92.0
2021-02-15,0.35000000000000003,0.24,0.44,0.3,0.38,11.25596129987163,11.25596129987163,33.0,33.0
2021-02-16,0.35000000000000003,0.23,0.44,0.28,0.37,10.07936660774639,10.07936660774639,38.0,38.0
2021-02-17,0.37,0.26,0.47000000000000003,0.31,0.4,9.492804690422561,9.492804690422561,36.0,36.0
2021-02-18,0.4,0.27,0.5,0.32,0.42,9.405424906006399,9.405424906006399,182.0,182.0
2021-02-19,0.44,0.3,0.54,0.37,0.47000000000000003,9.740469369057022,9.740469369057022,36.0,36.0
2021-02-20,0.49,0.36,0.61,0.41000000000000003,0.52,10.433289397116475,10.433289397116475,101.0,101.0
2021-02-21,0.56,0.42,0.68,0.48,0.59,11.429672000227631,11.429672000227631,15.0,15.0
2021-02-22,0.63,0.5,0.77,0.54,0.66,12.685044353974256,12.685044353974256,26.0,26.0
2021-02-23,0.72,0.55,0.84,0.63,0.75,14.164086125524188,14.164086125524188,15.0,15.0
2021-02-24,0.8,0.64,0.9400000000000001,0.74,0.86,15.839719064502013,15.839719064502013,17.0,17.0
2021-02-25,0.89,0.72,1.03,0.8,0.93,17.69058267989906,17.69058267989906,29.0,29.0
2021-02-26,0.98,0.8,1.12,0.9,1.03,19.69681062745374,19.69681062745374,25.0,25.0
2021-02-27,1.07,0.9,1.22,0.96,1.1,21.83478335462878,21.83478335462878,17.0,17.0
2021-02-28,1.1500000000000001,0.96,1.29,1.04,1.18,24.072108428263828,24.072108428263828,13.0,13.0
2021-03-01,1.22,1.04,1.37,1.12,1.26,26.364135846774783,26.364135846774783,16.0,16.0
2021-03-02,1.28,1.11,1.44,1.18,1.32,28.652898882643633,28.652898882643633,11.0,11.0
2021-03-03,1.32,1.16,1.49,1.23,1.37,30.86872637653948,30.86872637653948,40.0,40.0
2021-03-04,1.36,1.19,1.52,1.26,1.4000000000000001,32.93418380698405,32.93418380698405,12.0,12.0
2021-03-05,1.3800000000000001,1.2,1.53,1.28,1.42,34.769653662413454,34.769653662413454,9.0,9.0
2021-03-06,1.3900000000000001,1.2,1.53,1.28,1.42,36.29978730738929,36.29978730738929,11.0,11.0
2021-03-07,1.3800000000000001,1.22,1.54,1.27,1.41,37.46014640386702,37.46014640386702,15.0,15.0
2021-03-08,1.36,1.18,1.5,1.28,1.41,38.20345784325704,38.20345784325704,9.0,9.0
2021-03-09,1.33,1.17,1.48,1.24,1.37,38.50494442258095,38.50494442258095,25.0,25.0
2021-03-10,1.29,1.12,1.43,1.2,1.33,38.36617667489365,38.36617667489365,20.0,20.0
2021-03-11,1.24,1.08,1.3800000000000001,1.1400000000000001,1.27,37.8169028989816,37.8169028989816,18.0,18.0
2021-03-12,1.19,1.02,1.32,1.12,1.24,36.91443840182005,36.91443840182005,23.0,23.0
2021-03-13,1.1400000000000001,0.98,1.27,1.06,1.18,35.74045684410912,35.74045684410912,13.0,13.0
2021-03-14,1.08,0.92,1.21,1.0,1.12,34.39538057675244,34.39538057675244,33.0,33.0
2021-03-15,1.03,0.88,1.16,0.9500000000000001,1.07,32.99092300319017,32.99092300319017,27.0,27.0
2021-03-16,0.99,0.8300000000000001,1.11,0.9,1.02,31.641600120848448,31.641600120848448,32.0,32.0
2021-03-17,0.9500000000000001,0.81,1.08,0.86,0.98,30.456133605524506,30.456133605524506,26.0,26.0
2021-03-18,0.92,0.77,1.04,0.86,0.97,29.52959355502942,29.52959355502942,38.0,38.0
2021-03-19,0.9,0.75,1.02,0.8300000000000001,0.9400000000000001,28.936909909437507,28.936909909437507,25.0,25.0
2021-03-20,0.89,0.74,1.01,0.8200000000000001,0.93,28.728101220814334,28.728101220814334,46.0,46.0
2021-03-21,0.89,0.74,1.01,0.8200000000000001,0.93,28.925331123788578,28.925331123788578,30.0,30.0
2021-03-22,0.91,0.76,1.03,0.84,0.9500000000000001,29.52178237394152,29.52178237394152,27.0,27.0
2021-03-23,0.93,0.78,1.05,0.86,0.97,30.482345295696923,30.482345295696923,51.0,51.0
2021-03-24,0.96,0.81,1.08,0.89,1.0,31.746193610201367,31.746193610201367,49.0,49.0
2021-03-25,0.99,0.85,1.12,0.9,1.02,33.23137690212857,33.23137690212857,44.0,44.0
2021-03-26,1.03,0.87,1.1500000000000001,0.9400000000000001,1.06,34.84152124922217,34.84152124922217,27.0,27.0
2021-03-27,1.06,0.91,1.19,0.97,1.09,36.47455910919327,36.47455910919327,33.0,33.0
2021-03-28,1.1,0.9400000000000001,1.22,1.01,1.1300000000000001,38.03309944472226,38.03309944472226,23.0,23.0
2021-03-29,1.1300000000000001,0.98,1.26,1.04,1.16,39.43562567050124,39.43562567050124,13.0,13.0
2021-03-30,1.1500000000000001,1.0,1.28,1.06,1.18,40.627255628573785,40.627255628573785,41.0,41.0
2021-03-31,1.16,1.01,1.29,1.07,1.19,41.58847109466861,41.58847109466861,37.0,37.0
2021-04-01,1.16,1.01,1.29,1.08,1.2,42.34021570870091,42.34021570870091,32.0,32.0
2021-04-02,1.16,1.01,1.29,1.07,1.19,42.94419560340726,42.94419560340726,21.0,21.0
2021-04-03,1.1500000000000001,1.0,1.28,1.06,1.18,43.498055120219476,43.498055120219476,20.0,20.0
2021-04-04,1.1400000000000001,0.98,1.26,1.05,1.17,44.12611249301231,44.12611249301231,32.0,32.0
2021-04-05,1.1300000000000001,0.99,1.26,1.04,1.16,44.96720497426613,44.96720497426613,34.0,34.0
2021-04-06,1.1300000000000001,0.98,1.25,1.06,1.17,46.16164688621478,46.16164688621478,27.0,27.0
2021-04-07,1.1300000000000001,0.98,1.25,1.06,1.17,47.83925952229803,47.83925952229803,35.0,35.0
2021-04-08,1.1300000000000001,0.98,1.25,1.06,1.17,50.10998255707529,50.10998255707529,31.0,31.0
2021-04-09,1.1500000000000001,1.02,1.28,1.08,1.19,53.05790757793581,53.05790757793581,40.0,40.0
2021-04-10,1.18,1.04,1.3,1.1,1.21,56.73885186860602,56.73885186860602,59.0,59.0
2021-04-11,1.21,1.07,1.33,1.1300000000000001,1.24,61.180918358710954,61.180918358710954,40.0,40.0
2021-04-12,1.25,1.11,1.37,1.17,1.28,66.38694965636205,66.38694965636205,47.0,47.0
2021-04-13,1.29,1.1500000000000001,1.41,1.21,1.32,72.33751214357753,72.33751214357753,39.0,39.0
2021-04-14,1.34,1.19,1.45,1.25,1.36,78.99321696019702,78.99321696019702,53.0,53.0
2021-04-15,1.3800000000000001,1.23,1.49,1.3,1.41,86.29590395373698,86.29590395373698,26.0,26.0
2021-04-16,1.42,1.27,1.53,1.33,1.44,94.1693515349945,94.1693515349945,35.0,35.0
2021-04-17,1.45,1.32,1.57,1.37,1.48,102.52128718286164,102.52128718286164,45.0,45.0
2021-04-18,1.48,1.34,1.59,1.3900000000000001,1.5,111.24893463762629,111.24893463762629,30.0,30.0
2021-04-19,1.49,1.35,1.6,1.43,1.53,120.24965889927766,120.24965889927766,48.0,48.0
2021-04-20,1.5,1.37,1.61,1.43,1.53,129.43646467176498,129.43646467176498,44.0,44.0
2021-04-21,1.5,1.36,1.6,1.43,1.53,138.75580829410117,138.75580829410117,55.0,55.0
2021-04-22,1.49,1.36,1.59,1.41,1.51,148.20345188293848,148.20345188293848,91.0,91.0
2021-04-23,1.48,1.36,1.58,1.4000000000000001,1.5,157.8338646690392,157.8338646690392,44.0,44.0
2021-04-24,1.46,1.33,1.55,1.4000000000000001,1.49,167.76024437000714,167.76024437000714,34.0,34.0
2021-04-25,1.44,1.33,1.54,1.37,1.46,178.14498716900457,178.14498716900457,76.0,76.0
2021-04-26,1.42,1.3,1.51,1.35,1.44,189.18314976616372,189.18314976616372,39.0,39.0
2021-04-27,1.41,1.3,1.5,1.33,1.42,201.0828907505647,201.0828907505647,51.0,51.0
2021-04-28,1.4000000000000001,1.28,1.48,1.35,1.43,214.0464495708703,214.0464495708703,120.0,120.0
2021-04-29,1.3900000000000001,1.29,1.48,1.34,1.42,228.25323841912785,228.25323841912785,105.0,105.0
2021-04-30,1.3900000000000001,1.28,1.47,1.33,1.41,243.84414711418304,243.84414711418304,136.0,136.0
2021-05-01,1.3900000000000001,1.28,1.47,1.33,1.41,260.9044794603965,260.9044794603965,111.0,111.0
2021-05-02,1.4000000000000001,1.3,1.48,1.33,1.41,279.44297437273025,279.44297437273025,101.0,101.0
2021-05-03,1.4000000000000001,1.3,1.48,1.34,1.42,299.36627889098673,299.36627889098673,103.0,103.0
2021-05-04,1.41,1.3,1.48,1.37,1.44,320.4513681908784,320.4513681908784,155.0,155.0
2021-05-05,1.41,1.32,1.49,1.37,1.44,342.32151960946004,342.32151960946004,124.0,124.0
2021-05-06,1.41,1.31,1.48,1.36,1.43,364.4332278912176,364.4332278912176,112.0,112.0
2021-05-07,1.4000000000000001,1.32,1.48,1.35,1.42,386.0810161986804,386.0810161986804,209.0,209.0
2021-05-08,1.3900000000000001,1.3,1.46,1.34,1.41,406.4243696051247,406.4243696051247,183.0,183.0
2021-05-09,1.37,1.27,1.43,1.31,1.3800000000000001,424.5367670247845,424.5367670247845,176.0,176.0
2021-05-10,1.34,1.26,1.41,1.28,1.35,439.4723456764946,439.4723456764946,224.0,224.0
2021-05-11,1.3,1.21,1.36,1.26,1.32,450.3424549686798,450.3424549686798,174.0,174.0
2021-05-12,1.25,1.18,1.32,1.21,1.27,456.3930784719775,456.3930784719775,226.0,226.0
2021-05-13,1.2,1.12,1.26,1.1500000000000001,1.21,457.07482766412215,457.07482766412215,193.0,193.0
2021-05-14,1.1400000000000001,1.06,1.2,1.09,1.1500000000000001,452.0991807970741,452.0991807970741,228.0,228.0
2021-05-15,1.08,1.01,1.1400000000000001,1.03,1.09,441.4767461340067,441.4767461340067,239.0,239.0
2021-05-16,1.02,0.9400000000000001,1.07,0.97,1.03,425.53469255521287,425.53469255521287,363.0,363.0
2021-05-17,0.9500000000000001,0.88,1.01,0.92,0.97,404.9109500377592,404.9109500377592,236.0,236.0
2021-05-18,0.89,0.8300000000000001,0.9500000000000001,0.86,0.91,380.52302583042695,380.52302583042695,244.0,244.0
2021-05-19,0.84,0.77,0.89,0.8,0.85,353.51048174559725,353.51048174559725,445.0,445.0
2021-05-20,0.78,0.71,0.8300000000000001,0.74,0.79,325.1531601985126,325.1531601985126,417.0,417.0
2021-05-21,0.74,0.66,0.78,0.7000000000000001,0.75,296.77194824976186,296.77194824976186,434.0,434.0
2021-05-22,0.6900000000000001,0.62,0.74,0.65,0.7000000000000001,269.623717358988,269.623717358988,301.0,301.0
2021-05-23,0.66,0.59,0.71,0.62,0.67,244.80481884343817,244.80481884343817,422.0,422.0
2021-05-24,0.64,0.5700000000000001,0.6900000000000001,0.6,0.65,223.17639028848356,223.17639028848356,348.0,348.0
2021-05-25,0.63,0.55,0.67,0.59,0.64,205.3196309274871,205.3196309274871,336.0,336.0
2021-05-26,0.62,0.56,0.68,0.59,0.64,191.52199521895173,191.52199521895173,542.0,542.0
2021-05-27,0.64,0.5700000000000001,0.6900000000000001,0.6,0.65,181.78892220071305,181.78892220071305,441.0,441.0
2021-05-28,0.66,0.58,0.71,0.61,0.67,175.87282262447997,175.87282262447997,544.0,544.0
2021-05-29,0.7000000000000001,0.63,0.76,0.65,0.71,173.3123345724073,173.3123345724073,468.0,468.0
2021-05-30,0.74,0.66,0.8,0.7000000000000001,0.76,173.47886323997116,173.47886323997116,422.0,422.0
2021-05-31,0.8,0.71,0.86,0.76,0.8200000000000001,175.63126528304997,175.63126528304997,464.0,464.0
2021-06-01,0.86,0.77,0.92,0.8,0.87,178.9805267022815,178.9805267022815,236.0,236.0
2021-06-02,0.91,0.8200000000000001,0.98,0.86,0.93,182.76341772396955,182.76341772396955,283.0,283.0
2021-06-03,0.96,0.87,1.03,0.91,0.98,186.31870014955788,186.31870014955788,373.0,373.0
2021-06-04,1.0,0.92,1.08,0.9500000000000001,1.02,189.1544697231349,189.1544697231349,263.0,263.0
2021-06-05,1.03,0.93,1.1,0.98,1.05,190.99363763724082,190.99363763724082,263.0,263.0
2021-06-06,1.05,0.9500000000000001,1.12,1.0,1.07,191.78778766771907,191.78778766771907,125.0,125.0
2021-06-07,1.05,0.9500000000000001,1.12,1.0,1.07,191.69674176913531,191.69674176913531,194.0,194.0
2021-06-08,1.04,0.9500000000000001,1.12,0.99,1.06,191.0393963391515,191.0393963391515,148.0,148.0
2021-06-09,1.03,0.93,1.1,0.98,1.05,190.22769168069368,190.22769168069368,135.0,135.0
2021-06-10,1.02,0.92,1.09,0.97,1.04,189.6980014345108,189.6980014345108,309.0,309.0
2021-06-11,1.01,0.91,1.08,0.96,1.03,189.85260698263704,189.85260698263704,161.0,161.0
2021-06-12,1.01,0.91,1.08,0.96,1.03,191.01954620659433,191.01954620659433,171.0,171.0
2021-06-13,1.01,0.91,1.08,0.96,1.03,193.43385437451022,193.43385437451022,301.0,301.0
2021-06-14,1.02,0.92,1.09,0.97,1.04,197.23860551676285,197.23860551676285,199.0,199.0
2021-06-15,1.04,0.9400000000000001,1.11,0.99,1.06,202.50105231998717,202.50105231998717,252.0,252.0
2021-06-16,1.06,0.96,1.1300000000000001,1.01,1.08,209.23771908821666,209.23771908821666,228.0,228.0
2021-06-17,1.09,0.99,1.16,1.04,1.11,217.44230362219085,217.44230362219085,197.0,197.0
2021-06-18,1.12,1.02,1.19,1.07,1.1400000000000001,227.11131137773225,227.11131137773225,159.0,159.0
2021-06-19,1.1500000000000001,1.06,1.23,1.1,1.17,238.26402688189043,238.26402688189043,204.0,204.0
2021-06-20,1.19,1.09,1.26,1.1400000000000001,1.21,250.95521358289608,250.95521358289608,170.0,170.0
2021-06-21,1.22,1.12,1.29,1.17,1.24,265.280341248423,265.280341248423,182.0,182.0
2021-06-22,1.25,1.1500000000000001,1.32,1.2,1.27,281.3738928982569,281.3738928982569,142.0,142.0
2021-06-23,1.28,1.18,1.35,1.23,1.3,299.40148222228345,299.40148222228345,189.0,189.0
2021-06-24,1.31,1.21,1.3800000000000001,1.26,1.33,319.54651950019706,319.54651950019706,271.0,271.0
2021-06-25,1.33,1.23,1.4000000000000001,1.28,1.35,341.992459332307,341.992459332307,186.0,186.0
2021-06-26,1.36,1.27,1.43,1.3,1.37,366.9024310103083,366.9024310103083,186.0,186.0
2021-06-27,1.3800000000000001,1.29,1.45,1.33,1.4000000000000001,394.3990353204869,394.3990353204869,129.0,129.0
2021-06-28,1.4000000000000001,1.31,1.47,1.35,1.42,424.5477320167708,424.5477320167708,194.0,194.0
2021-06-29,1.42,1.32,1.48,1.36,1.43,457.34703525658506,457.34703525658506,284.0,284.0
2021-06-30,1.43,1.35,1.5,1.3800000000000001,1.45,492.72754738997173,492.72754738997173,226.0,226.0
2021-07-01,1.44,1.36,1.51,1.3800000000000001,1.45,530.5600037013833,530.5600037013833,250.0,250.0
2021-07-02,1.45,1.36,1.51,1.41,1.47,570.6705233941992,570.6705233941992,257.0,257.0
2021-07-03,1.45,1.36,1.51,1.41,1.47,612.8596639768512,612.8596639768512,145.0,145.0
2021-07-04,1.45,1.37,1.51,1.41,1.47,656.9209249737402,656.9209249737402,332.0,332.0
2021-07-05,1.45,1.36,1.5,1.4000000000000001,1.46,702.6541072797382,702.6541072797382,273.0,273.0
2021-07-06,1.44,1.37,1.5,1.3900000000000001,1.45,749.8694251378739,749.8694251378739,337.0,337.0
2021-07-07,1.43,1.35,1.48,1.3800000000000001,1.44,798.3795855791395,798.3795855791395,198.0,198.0
2021-07-08,1.41,1.34,1.47,1.36,1.42,847.9793397076231,847.9793397076231,360.0,360.0
2021-07-09,1.4000000000000001,1.33,1.45,1.37,1.42,898.4152682987517,898.4152682987517,417.0,417.0
2021-07-10,1.3800000000000001,1.31,1.43,1.35,1.4000000000000001,949.3523866614828,949.3523866614828,364.0,364.0
2021-07-11,1.37,1.29,1.41,1.33,1.3800000000000001,1000.3475948795459,1000.3475948795459,382.0,382.0
2021-07-12,1.35,1.29,1.4000000000000001,1.31,1.36,1050.8416986697368,1050.8416986697368,415.0,415.0
2021-07-13,1.33,1.27,1.3800000000000001,1.29,1.34,1100.1803491819103,1100.1803491819103,497.0,497.0
2021-07-14,1.31,1.24,1.35,1.27,1.32,1147.6691284946078,1147.6691284946078,504.0,504.0
2021-07-15,1.29,1.22,1.33,1.24,1.29,1192.6597026064487,1192.6597026064487,695.0,695.0
2021-07-16,1.27,1.21,1.31,1.22,1.27,1234.6544347734182,1234.6544347734182,458.0,458.0
2021-07-17,1.24,1.18,1.28,1.22,1.26,1273.409014702229,1273.409014702229,701.0,701.0
2021-07-18,1.22,1.16,1.26,1.19,1.23,1309.009380406553,1309.009380406553,696.0,696.0
2021-07-19,1.2,1.1400000000000001,1.24,1.17,1.21,1341.9021093518827,1341.9021093518827,705.0,705.0
2021-07-20,1.18,1.1300000000000001,1.22,1.1500000000000001,1.19,1372.8660938673531,1372.8660938673531,701.0,701.0
2021-07-21,1.16,1.11,1.2,1.1300000000000001,1.17,1402.9252610138356,1402.9252610138356,800.0,800.0
2021-07-22,1.1500000000000001,1.09,1.18,1.11,1.1500000000000001,1433.213941246565,1433.213941246565,701.0,701.0
2021-07-23,1.1400000000000001,1.08,1.17,1.1,1.1400000000000001,1464.8153076410947,1464.8153076410947,937.0,937.0
2021-07-24,1.1300000000000001,1.08,1.17,1.1,1.1400000000000001,1498.5977265394504,1498.5977265394504,867.0,867.0
2021-07-25,1.1300000000000001,1.07,1.16,1.1,1.1400000000000001,1535.0741323928285,1535.0741323928285,1216.0,1216.0
2021-07-26,1.1300000000000001,1.07,1.16,1.1,1.1400000000000001,1574.3066629865652,1574.3066629865652,1160.0,1160.0
2021-07-27,1.1300000000000001,1.08,1.17,1.1,1.1400000000000001,1615.8734281542436,1615.8734281542436,1000.0,1000.0
2021-07-28,1.1400000000000001,1.08,1.17,1.1,1.1400000000000001,1658.9063570019775,1658.9063570019775,1112.0,1112.0
2021-07-29,1.1400000000000001,1.08,1.17,1.1,1.1400000000000001,1702.19838464839,1702.19838464839,1212.0,1212.0
2021-07-30,1.1400000000000001,1.1,1.18,1.11,1.1500000000000001,1744.3656470084145,1744.3656470084145,1281.0,1281.0
2021-07-31,1.1400000000000001,1.09,1.17,1.1,1.1400000000000001,1784.038385659755,1784.038385659755,1389.0,1389.0
2021-08-01,1.1300000000000001,1.09,1.17,1.1,1.1400000000000001,1820.0465560984348,1820.0465560984348,1511.0,1511.0
2021-08-02,1.1300000000000001,1.08,1.16,1.09,1.1300000000000001,1851.5657730184773,1851.5657730184773,1108.0,1108.0
